20231221_D2PVT2_L24,S1,H-H2O,8499,5.76,36,0.320157652,0.220234221,-1.455315522,-0.557892202,-0.859986839,-0.149974889,-1.329499331,-0.820824877,-1.577696892,0.568968764,-1.153587233,-1.210895176,0.246801818,-0.525722012,0.992737102,1.122018579,0.391082791,-0.128072631,1.292707363,0.976098366,-0.165645271,0.334839268,1.926333804,1.543133147,1.235639788,0.549318699,0.224006812,0.573254326,0.662341052,-0.764029597,-1.543455661,0.27094335,-1.869349726,0.532404865,-1.706031149,1.613751145,1.428402604,0.379001734,1.225414671,1.377746466,2.520077633,2.264548194,1.80337103,1.470541568,2.719113647,0.364699229,-1.019468272,2.006492982,-1.067484403,1.251680584,-0.404132583,-1.494273895,1.739710303,-1.56177593,0.69255777,0.001056125,-1.222416968,1.418334344,0.864904203,0.990298985,0.65639199,-1.268484493,2.266557896,0.47913005,2.329997449,1.993023472,-0.184493381,2.28307539,1.202542606,0.254091633,1.591464968,0.805949211,1.080892133,2.678023506,0.949865176,2.419580652,0.751856551,1.991617454,1.257898095,0.744214967,-0.700434976,-0.100263102,1.114634909,1.172316453,1.04234687,0.5634414,0.162455251,0.798176086,-0.12525049,-1.32478332,-1.890884529,0.774379155,-0.522229182,-0.070547143,-0.09123007,-1.076573126,2.152239398,0.455231741,1.108574516,1.195528196,1.208324167,1.250182285,0.940102968,1.09144225,0.650987006,0.398367613,1.636613404,-0.532193603,0.482968651,1.769675906,-0.236662662,0.637358726,-0.990297221,1.437621648,0.5935341,0.579316756,2.698611133,1.334196509,1.626467065,0.057290626,1.496780403
20231221_D2PVT2_L24,S1,H-H2O,8630,1.32,37,0.615856685,-0.80826613,0.420645576,1.146308037,-1.81393573,0.043693285,-1.56909624,-0.288073663,-0.47710619,-1.017838929,-0.991273042,-0.513893415,-1.595736052,0.304447271,0.687684198,-0.507006467,0.144204844,-0.431850103,0.493187166,1.020674969,0.596703388,1.352954105,1.603077955,1.584638483,0.29877512,1.362462966,-0.174071937,1.529102098,3.064871904,2.111750008,0.764593864,0.686417209,-0.361547012,0.174579754,0.707996818,1.911512563,0.481087419,0.562556046,2.52222264,1.158228934,2.647720414,3.56980202,3.815708826,3.132310809,1.844329615,3.574094407,0.819072755,2.795641542,0.965646357,2.775503355,0.60214838,0.61173529,0.801193751,0.883244343,0.655898969,1.585189064,-0.011240107,0.8454464,0.089961266,2.091843407,0.613024171,0.910952766,1.245399865,0.389791453,1.823673661,1.435253459,-0.027333949,0.220192463,0.357773338,0.009738627,-0.948396488,-0.178165925,-1.610686668,0.643148856,0.283564766,0.807586986,0.891170279,-0.785095706,-0.00295853,0.318057803,-0.29258204,-1.362004787,-0.119362558,-0.891040825,-0.856549439,0.46284362,-0.127361331,-2.195175238,-1.51610676,0.08681144,-0.419630494,0.612817509,-0.582363137,-0.992388741,0.447796233,0.39736552,-0.663381968,0.583663769,-1.1217867,0.125474348,-1.024374291,-0.895900621,-1.308513448,-1.14524196,-0.200555505,-0.657296852,-0.363844686,-0.797613332,-0.430935732,-0.25034315,0.143178822,0.8491869,-0.727117439,-0.469077179,-0.372581753,0.189112322,0.001244248,-1.350425679,-1.169601254,-0.559191161,0.23376751
20231221_D2PVT2_L24,S1,H-H2O,8752,1.8,38,0.153551609,0.173252757,-1.115196947,0.34145134,0.63922569,2.354649277,1.189384668,1.141827514,-0.459231466,0.360489974,-1.216860804,-1.011008784,-0.276208889,-1.442833155,-0.574919999,0.043405054,-1.517773131,0.851754325,0.557084542,-0.589804847,1.247343977,-0.273272818,0.735711953,-1.31202184,-0.508215539,1.195302814,0.743132546,1.097746017,1.741259635,0.072821145,0.51625174,-0.536383817,2.0413037,1.377118542,1.368808416,1.148769005,0.714291568,1.990655928,-0.292109399,-0.477467739,0.971231534,1.038291701,1.57652198,3.215939554,2.267481656,2.544247032,3.443220033,2.412086889,1.934254332,1.15376644,0.397028262,0.927577887,0.816095,1.588396518,1.915428664,1.520160422,3.281970002,1.122326814,0.595205342,1.873891212,3.229920619,-0.608574303,2.353250325,1.235440494,0.603506057,1.674547107,-0.222742112,-0.226367553,1.858162911,0.626238181,0.605600779,1.201119481,0.790984907,0.464266971,-0.710164671,0.421258922,-1.541998872,-0.052618498,-0.997889912,-0.663404104,-1.654099732,-2.313484101,-1.542263679,-2.354656575,-2.012932191,-0.875538118,0.90631199,0.508694079,0.966943581,0.334809194,-1.486209449,-0.474046388,-1.107492447,-0.57382198,-0.357566964,-0.460020792,-0.084002834,-1.603782614,-0.906563372,-0.359157679,-2.915870694,-0.444213717,-0.842017956,-1.222535462,-0.161404028,-0.934908336,-2.601346003,-1.359030602,-1.230376329,-0.85154735,-1.474449259,-0.329008198,-2.18180737,-1.078615208,-2.659497188,0.084332076,-1.843183996,0.793748991,0.10625798,-0.99742338,-1.5256409
20231221_D2PVT2_L24,S1,H-H2O,8873,0.96,39,-0.65730914,-0.477699153,-0.154315612,0.678049084,1.122490995,-1.400032507,-0.520849472,-0.850210232,1.751751855,-1.004007585,1.100208937,-0.509335923,-0.827191713,0.408370616,-0.099033956,-1.54754406,1.777865389,1.14553174,-0.934264712,-1.072060484,0.392663679,0.166336383,0.040553775,1.470032097,0.235478291,3.202333771,3.687825686,3.033682084,2.258385668,3.252979388,0.998501632,5.555789224,2.128475323,0.542009534,5.169307353,5.203561254,3.642943941,10.09863563,7.843394055,10.81652761,5.667674298,7.386825628,7.573699306,9.403044352,6.44865415,2.921404034,3.04046633,3.215604302,1.701217155,1.102286528,-0.546975513,1.777076118,-0.459193879,0.596489036,1.155748993,-0.874965748,-1.482945747,-0.282131027,-1.984653345,-1.156231049,-1.821033581,1.975469278,-3.624713174,0.808304215,-2.627008631,-2.126487688,-0.283071153,1.457371457,-1.343265594,-0.30540207,2.755211606,-1.403428457,-0.793067503,-0.308062046,-2.271206144,-3.859672718,-1.046909659,0.535626018,-1.630356412,-2.429515531,-2.059116151,-1.482587463,0.838681539,-2.399931291,1.838058927,-1.247967429,-0.894279022,-1.788827783,-1.08332152,0.522956319,-1.497057902,-1.352995322,-0.454680967,-5.102845407,1.117177769,-3.152971778,2.862809592,0.281611776,-1.84620467,0.087467654,-1.105198276,0.679328738,-2.262819321,-2.777122821,-4.546321573,-0.733404386,-2.77082249,-2.608685375,-3.846170403,-3.638447734,-3.690775236,-2.562471504,-1.977131038,-3.120023699,-2.714420957,-4.348537085,-3.838988019,-1.729086538,-1.460897981,-1.509622163,-1.893864992
20231221_D2PVT2_L24,S1,H-H2O,8983,0.84,40,-0.784826129,-0.176696102,0.149127383,-0.473871154,-0.258874578,-1.1435842,-0.892592612,0.283066674,0.422906649,0.403364065,0.206723885,0.187259966,-2.277779272,-0.647766423,0.10519349,0.387682057,-1.266766171,1.729149235,-0.220350412,0.616521847,1.665181075,-0.834978593,0.639307892,2.18260143,2.032226452,2.458288235,2.003771277,2.562780349,1.117038294,1.299693272,1.488098583,1.728567921,2.800213601,1.790247127,4.249460244,4.92316309,4.994400283,4.182857783,5.275497571,5.683950237,2.852763259,4.174516201,3.107353629,2.479495766,0.710774178,2.313642982,0.9253697,0.37445265,1.694436673,2.222805872,0.02828215,-0.290408468,-0.593524912,2.220761438,1.01355956,0.973108129,1.786886553,0.997519954,0.989508247,0.088394765,0.603197711,1.845742612,0.44174766,-1.023117851,1.302427683,0.019121387,-0.638104992,1.507801682,-0.140691139,0.376491533,0.843071068,1.905123134,1.012318715,1.211639443,2.045431621,0.36128509,1.084160608,0.463682737,1.397554861,0.841936542,0.400398256,1.15568134,0.132791308,0.859945856,1.530435477,0.296473143,1.102614357,0.163182999,1.032695807,-1.408985406,0.64807658,0.140418736,2.146722067,0.403704657,0.203664542,1.713890004,0.819045885,0.792139469,1.992125722,1.503757925,1.907194893,3.734448288,0.373392833,3.473146373,1.224828631,1.256813103,1.958074545,2.483615762,1.831121811,2.589184521,4.250416378,1.861265277,3.676322921,2.827712499,3.662354508,1.824286738,1.530889917,1.964483662,2.922503924,1.149505362,2.230823852
20231221_D2PVT2_L24,S1,H-H2O,9220,0.96,41,0.044737482,-1.526457229,-0.264061575,-0.397633041,0.440578143,0.196115437,-0.926541264,0.971834489,-1.477126018,-0.373256424,-1.389108211,0.327769159,-0.97980874,-0.303879703,-0.717364435,-1.078857779,0.244268266,0.212957569,1.439926938,0.83346726,1.046109688,1.211993167,2.424342717,0.039994104,2.546837064,2.576726437,2.002758274,0.806677455,2.661230979,3.373155849,2.355258102,2.672051803,1.795015261,2.665715243,3.164114664,1.59112941,4.486365279,6.166335338,4.201819464,3.922813284,5.244293867,3.95640717,4.561687908,2.900652037,2.547345824,1.93201006,1.851001918,2.83929506,2.364204662,0.896891847,1.034651891,-1.128560951,-0.103045379,0.601197578,0.638672355,1.252560953,0.942621558,0.30857023,0.138933263,-1.057669753,0.413709435,-0.318704271,-0.056961429,0.468757523,0.745726477,1.439725602,-0.221930207,0.673868894,0.824896028,-0.138945857,0.096986608,-0.454788829,-1.192934542,-0.236946278,-0.395966464,-1.173542277,0.076315545,-0.020782755,0.711517634,0.180216586,-0.628239166,1.309245821,1.107415205,1.595115141,1.317511658,0.904209622,0.273946626,0.522310294,1.037010407,0.077075163,1.048746981,0.795552609,0.168870317,0.788298655,2.177841352,-0.203337214,-0.744135203,1.22345672,0.456701878,1.434186141,0.633440497,1.052088696,0.740462077,-0.02941596,0.897268158,0.119571683,0.38599862,0.234551527,-0.038246607,1.708354703,-0.182078227,-0.064586733,1.559073857,1.487227747,2.543584377,2.219265082,1.875870522,2.936709738,4.417378742,3.121296919,4.398251024
20231221_D2PVT2_L24,S1,H-H2O,9275,3.12,42,1.621640114,1.173999422,0.276644842,0.029156044,-1.670176586,0.416795694,-0.635104073,-0.230180711,0.488224121,0.887876974,1.866222076,-0.488250386,0.794438001,0.98486382,-0.349344402,-0.028129093,-0.803399036,-1.86165329,-0.510279516,-0.743481518,-1.830196259,-0.056651037,-0.178210454,0.845195252,0.098424719,-1.062429927,1.717342982,1.412055209,2.111771474,1.690954211,1.128507267,0.209698303,0.575446107,1.331261918,-0.062746051,1.308715616,0.983621471,0.054598667,0.952365595,2.954032122,-0.453571817,-1.248175395,1.56419161,0.480104964,1.874015972,0.737305589,1.329396378,0.874488346,-0.204789486,1.094570871,0.007368001,0.364011398,0.13470516,-0.262001149,2.2637474,-0.460224221,-0.271350173,2.047028027,1.961492791,3.468768952,3.036013085,2.536875395,4.057130474,6.184941482,4.322490232,6.174627187,4.285367758,6.52048693,5.148836224,3.60374756,3.853583082,0.65958289,3.723986188,2.02704917,0.154763178,1.68469153,1.905589909,0.190820405,0.021469737,-1.452868962,-0.443465349,-0.052124278,0.281153839,0.636851208,-0.955152578,-1.360059914,-0.862821258,-1.698010643,-1.386881182,1.228037322,0.072638419,0.162002272,2.196725559,0.635338092,-0.079145406,0.230385224,-1.087953557,-1.393818362,0.858514446,0.987298905,1.463106043,1.267039783,-0.672363524,-0.44539827,2.780217971,2.463563099,1.071772774,3.007829249,0.440117459,2.185561447,4.604504556,3.788978771,3.50190772,3.78987322,4.33911991,5.727704072,4.516816838,1.054632112,1.084827327,2.350549989,1.668718777
20231221_D2PVT2_L24,S1,H-H2O,9781,1.08,43,-0.582969792,-0.028158292,0.323764261,-0.806886738,-1.678537641,1.59311155,-0.699402994,0.010714262,0.227404003,-0.163811375,-1.378645402,0.215587601,-1.937706209,-0.974674817,0.201724594,0.707975312,1.756547937,-0.280221076,-0.181558405,0.664570648,-0.411253895,0.599831216,0.847678067,1.974917184,3.370766309,1.458247188,1.669633449,-1.1428308,2.108156649,2.570114704,3.328891251,1.901652716,2.616498804,3.144948293,2.536333096,3.088622196,3.550161875,2.881223892,4.081933556,1.300793587,2.395487512,2.242532555,1.924218825,2.895611554,4.662080112,7.372533431,5.653418583,2.557455926,4.078440233,3.493505251,2.228166325,2.185664135,0.917741345,-0.714542114,1.010321225,1.38381463,0.511606504,0.290474434,0.417883154,1.700729878,-1.34173239,0.163098159,0.998400761,1.815893533,-0.468365092,0.610460198,-0.563824292,1.635461392,1.377711825,-0.883662443,-0.321925515,0.398122281,0.34869479,0.511609743,0.262405614,-0.607633912,-2.392508421,0.107156429,-1.059661682,-0.178818397,-1.126550256,-0.131980326,0.828812783,0.848385802,1.137958718,-0.939260881,1.40248422,1.325748341,1.177964093,1.167731447,-0.152515522,-1.233810574,-0.420899417,0.487003545,2.72462626,-0.176362124,-0.425784369,0.421776552,0.266603417,0.048862364,1.264230274,-1.740451542,0.051656992,0.26625711,-1.10470855,1.439301998,-0.101213502,0.488281414,-0.010419263,0.449396591,-3.124505549,0.173434532,-0.29036961,-0.23746534,-2.464203912,0.151520434,-0.72628267,0.291068213,-0.060009108,-1.304076309,0.838263617
20231221_D2PVT2_L24,S1,H-H2O,10016,3.36,44,1.209014707,1.057041889,0.045977381,-1.619746345,0.79574236,0.549963266,0.218439219,-0.329421739,-0.467371723,-0.765291962,0.599669679,0.870454005,1.784722002,-1.247816802,-0.032540094,-0.22769683,-1.914722674,0.010373415,0.602957424,-1.5616272,0.622696649,-0.143640219,1.218055666,-1.275232071,0.370963258,-1.161607731,-3.746139633,0.046233668,-1.97305676,-0.272011091,-0.25615383,0.76582641,-1.386457767,-0.325191921,-2.033588416,0.821891817,-0.56762245,-2.612331465,0.042928705,0.504584363,-1.38186653,-0.761056639,0.172853955,-1.664746692,1.328140849,-2.884049585,1.046946084,-0.256376854,-1.864401581,-0.792701349,0.238905197,-1.274077806,-0.961727751,-0.731129754,-0.458597177,0.7600373,0.238437838,0.360556144,0.05136687,1.456747418,2.13204869,-0.487722686,0.450626385,1.515570852,-1.106640966,-0.283573373,0.283663083,-2.802813127,-0.865067559,-1.251856792,-0.557897093,0.047621807,-2.188285578,0.79094773,0.148840625,0.910835378,-0.362041219,3.19509156,0.674989233,1.010982409,2.690058143,1.844784932,2.396690516,4.641887468,2.006908761,0.505372803,2.2970734,1.714158753,1.1492029,0.144267897,0.788946387,-1.316500529,-0.333603722,-1.66541306,-1.826912131,-2.918725812,-2.642391721,-1.62236633,-0.928504381,-0.303341649,-2.477970017,-1.244407156,-2.192764245,-2.917237621,-1.950795538,-2.180312982,-2.334099468,-0.641616399,-0.357043599,-4.703317499,-2.932595429,-3.593954464,-2.864767224,-1.977297509,-0.72855541,-0.442230891,-0.696702415,0.324177744,1.937096084,-0.973526147,1.291588039
20231221_D2PVT2_L24,S1,H-H2O,11155,1.8,45,0.463237182,-0.809160147,-0.864020381,0.261518339,-0.835361526,-1.882612643,-1.150753049,0.377932835,0.332690757,-0.849054953,-0.312618556,-1.137641945,-0.594325638,0.062054654,-0.126032124,0.53439054,0.223933431,0.547523904,-0.620045671,0.061375395,2.311855546,0.83830507,2.263342636,0.903466344,0.86434221,1.068141255,1.679412049,1.650713786,0.480381937,0.515594312,1.28065822,1.194120784,0.84903188,-0.526291798,0.108715522,0.693236797,1.030716557,1.742500438,0.008879298,0.158491599,-0.115381413,0.413079406,-0.21611319,0.462075238,-1.388502436,0.774655192,1.289832008,1.533132025,1.137458506,0.574480563,1.502226028,1.17827829,2.2655549,1.670770467,1.269067538,0.414539083,0.288342953,-0.6142241,-0.375312288,-0.783571817,-0.64580459,-0.136608631,-0.773791058,-1.617615556,0.054142752,-1.51913897,-1.242913501,-1.521561526,-1.734150323,-0.95289817,-1.943180772,-1.337911192,-3.354095011,-1.211167049,-2.910361421,-0.95986967,-2.216071596,-0.53699298,-1.614995812,-2.858647869,-1.282487587,-1.029353188,-2.393748223,-2.820139868,-3.539098709,-1.624492643,-1.986432235,-2.277370901,-1.943702948,-2.941628768,-1.324988655,-1.384207229,-1.885868192,-3.160282749,-1.063449532,-2.263197408,-0.466181047,-1.910850333,-1.991281962,-0.831675079,-2.537166946,-3.25897921,-1.547664556,-1.908296617,-1.868428677,-2.423001231,-0.36411126,-1.82841129,-1.836664356,0.86410459,-1.905137934,-1.886857155,-1.857201649,-1.273418051,-1.620069024,-1.581114487,0.140460505,-2.740258843,-2.214284226,-1.554103835,-0.097318986
20231221_D2PVT2_L24,S1,H-H2O,11366,5.04,46,0.737573781,-0.76722648,0.309551722,-0.718690775,0.511067853,-0.95175911,-1.046778167,0.181500964,-1.788320375,0.322078742,-0.289477688,-0.230452058,0.395735899,1.815087234,-0.141806588,0.013281982,-0.957502151,1.365923679,0.740954704,1.68421565,1.716513652,-0.675898352,-1.136461351,-1.089112766,0.58848996,0.58446981,0.769885705,1.897054757,0.907216704,0.645873863,-1.107426208,2.207394217,-0.761833858,1.353013078,-0.131135481,1.574899058,1.793658008,1.823473362,0.840038685,0.793969318,0.544747036,0.411772429,1.782948106,0.117215215,0.380400172,2.975671241,2.459173715,0.916390232,3.194738575,3.571186799,1.051863456,2.851934733,2.008985982,1.686223834,1.45394649,1.205568653,1.184581718,1.458622543,1.414718353,2.398207715,1.568678937,3.462127266,1.632389881,1.125190638,1.009328439,1.745610587,2.233978347,0.715062449,2.130241063,1.442582059,0.281995323,2.154978305,0.835014925,1.481734585,1.998417199,1.924380805,1.697870455,0.703289373,1.602086386,2.79898127,1.121141741,1.383239553,2.410938228,2.349503872,2.0834217,2.313552763,1.580405774,1.90651687,1.796749089,1.482783383,2.915912381,2.658417845,1.4289642,2.466422263,1.731351509,1.415785109,1.424358719,2.478550933,1.981889253,0.896522625,-0.676706427,0.309433455,1.773468685,0.379419059,0.872847461,2.025538738,1.206241229,0.735976547,0.616241619,1.571099091,0.764112548,0.280874754,-0.745724249,-1.595170306,1.039674742,-0.275914124,1.068898761,-1.416525813,1.111982472,2.261868182,0.91314841
20231221_D2PVT2_L24,S1,H-H2O,11536,3.6,47,-0.319687537,0.487132509,-0.385234519,-0.205454862,-1.150611005,-0.563892716,0.259429535,0.149316845,-0.030290186,-0.222423448,2.605847567,-0.394813926,-0.086504894,-0.689802871,-1.289400687,-0.110064232,-1.602307479,0.728867785,-0.170753198,0.503764233,2.329908726,-1.195648803,1.13961383,0.213009333,0.930781653,-0.380651794,-0.513495569,0.860291737,1.739420794,2.61081753,0.958396654,1.669451067,2.394001409,1.473783333,1.339528116,2.401588754,2.347139812,3.144537041,1.396770536,1.586031636,2.950317224,0.679255529,4.276784378,3.61575952,3.268818278,2.414632004,2.021148322,2.041553729,4.080660832,3.298929752,1.903579242,2.320950705,3.404009701,2.157174215,0.857403123,2.569453385,1.582280841,2.058720616,2.189460627,2.802548171,3.62202967,3.060016567,4.107553996,1.786810243,2.590433347,1.167620677,0.96549137,0.539465809,0.467549656,-0.944078808,-0.366158865,1.382974604,-1.465499204,-1.257559671,-0.049855353,-2.334027157,-0.350194174,-2.411585239,-0.829339838,0.074037693,1.205607604,0.080233124,2.841225604,1.894254186,-0.923462073,-0.004823414,-0.313840292,-0.73887574,0.295018684,0.606157304,-0.033930398,-0.392230085,1.446016343,0.686006277,1.188264874,-0.640963637,-0.37044133,1.401284896,-0.016269876,3.415674,0.53669103,-0.536990296,0.752489371,0.380889937,0.933476703,-0.00883471,0.538401127,0.993518365,0.284264315,1.235411471,0.3115555,0.592869934,-0.622991824,0.090305636,0.343968832,0.118095451,2.505208737,0.20118905,0.260254935,0.948549388,1.199039555
20231221_D2PVT2_L24,S1,H-H2O,11657,7.68,48,0.629077692,-0.804515392,-0.543492476,-1.253898118,0.723589916,0.549418498,-0.789894332,1.461450382,-0.016252964,0.449284688,-0.23278902,-0.066510374,0.439133997,1.668371024,-0.202452228,0.628153508,0.378302698,1.050843051,0.981709405,0.977118989,-1.077271653,-1.18139087,-1.811190494,-1.956795927,-1.284858315,-1.773950978,-1.121786055,-0.899937752,-2.860844087,-0.826297453,-2.077665875,-0.696440312,-1.776580488,-0.199458456,-0.879237604,-1.063320042,0.303220953,-0.167025212,-2.21563325,-2.381915762,-0.305727466,-2.368966412,-3.121319035,-1.821511609,-3.537138555,-2.495519439,-2.380072799,-1.110584769,-1.284904916,-0.557516102,-1.781526292,-1.158135953,-0.761018827,-0.499258643,-2.352510264,-1.40492282,-1.609761537,-1.082868097,-0.036501055,-1.111393093,-0.656518711,-0.417623995,-1.243022523,-0.922778965,-1.670555826,-0.392541773,-0.776547287,-1.287771176,-1.255799457,0.101428273,-0.156774216,0.66577982,-1.249636031,0.529610146,1.190394468,0.874034634,-0.274197094,0.106453666,0.028186208,0.087443086,-0.36483767,-0.761523685,0.32109278,0.546090651,-0.183089499,1.686927356,0.233494367,-0.402367005,0.593639394,1.3539251,0.529782307,2.047882132,1.741428267,1.962767946,0.525786932,0.971038194,0.02148965,0.347475617,0.088976231,-1.473382969,-1.689117387,-0.474197227,-0.530117684,-1.284645032,0.01784349,0.504553249,-1.125072938,-0.750895313,-1.056559819,-0.967089801,0.440578582,-1.780475662,-0.073393643,-2.336553011,-0.515450396,-0.693617288,-0.038305483,-0.713982489,-0.967000972,0.116714259,-2.27209672
20231221_D2PVT2_L24,S1,H-H2O,12378,2.64,49,0.881202305,0.408051235,1.189348312,0.459869881,0.176861157,0.511660365,1.233283173,0.514871916,-0.411433324,-1.836284046,1.165074154,-0.924811356,0.113240872,0.030358807,1.122384753,0.851127148,0.682186043,-0.076191787,-1.30395811,-0.801686437,-1.863182557,-1.883948278,0.487931409,-0.725955637,-0.071034431,0.776009331,0.76057839,1.057255063,0.501269411,1.022283153,-0.22410083,0.277593385,0.098784064,0.183259952,1.212758488,0.600364974,0.599546173,0.549497269,0.200798016,-0.58297532,-0.349516354,-0.294620018,-0.220938758,0.530399811,0.138155903,-0.014474772,0.773884767,-0.385421604,1.248033313,0.698906834,2.737761734,2.540159141,1.411209038,2.333157208,4.0868292,3.531814325,2.622423743,3.301071701,1.905497354,4.138360687,2.626622002,4.461305705,1.859654546,2.422132709,3.354795391,1.159042967,2.782780402,2.373810631,2.362938565,3.067279849,1.712951272,1.284629912,1.287187859,2.786592257,1.913983993,1.397337047,1.159977858,1.035673123,1.534401414,1.50266336,1.145568327,2.33345843,0.648385345,1.745596642,-0.638874514,0.366764548,-0.087307062,0.290821141,-0.821040812,0.133189593,0.720441333,0.213475322,0.752730452,1.155813071,-0.461229238,1.135722014,0.160763004,0.250360685,-0.590383941,-1.091670478,0.346459106,-1.570074534,1.154822789,-0.864354319,0.472754249,-1.048831564,-0.387314109,0.510578179,-0.375470346,-0.114403461,0.630033837,-1.341101913,0.034274834,-0.453893916,1.462927732,-0.706698021,-0.59077233,-0.615478051,0.197690324,0.27139141,-0.464811164
20231221_D2PVT2_L24,S1,H-H2O,12839,4.44,50,1.670696296,1.035824069,1.19626372,0.524327376,0.199048128,1.458290363,0.535244934,-1.103304078,-0.142203032,0.13065773,0.241622654,-0.898596779,0.739860745,0.348042721,-0.508367196,-0.464301941,-2.646907412,0.111424465,-1.174144613,-1.265204656,-0.938104462,-0.279367666,0.651631619,0.577567016,0.036924564,-0.95173133,-0.560594139,-1.09938577,-0.88693828,0.622667197,-1.17577996,-1.110457963,-1.192390627,2.062048876,0.178376036,0.941621289,-0.210048572,-1.435071205,-0.15846687,-0.954284836,-1.725535465,0.013800355,-3.488708803,-1.278188303,-2.10035142,-3.267385821,-2.066994549,-2.931665348,-0.008065277,-1.601980722,-0.79079729,-2.145037163,0.006033793,-1.340803756,-2.035807897,-0.221671191,-1.087800766,-1.456335094,-1.56372538,-1.683127703,-1.272001344,-2.214418248,0.585166069,0.757079364,-0.463314396,0.171466792,0.31639582,1.253631643,1.278306973,-0.539384356,-0.762616814,-1.293919988,-0.96928876,0.160306893,-1.867622024,-0.009401535,-2.003932118,0.170066294,-1.950180973,-1.216315909,-1.381552678,-0.063206042,-1.888603006,-1.342905279,-1.384415578,-0.455867622,-2.383818312,-1.426599023,-2.729829175,0.285700306,-0.337469794,-1.874633775,-0.353913601,-2.610147019,-1.924998181,-0.943703523,-1.122750984,-2.166036074,-2.044653983,-1.489625985,-2.842182735,-0.414270282,-3.208408149,-3.535017333,-1.521714906,-2.468058707,-1.633384782,-1.581785247,-1.773971259,-3.451343061,-3.145879893,-3.054194363,-0.204697846,-3.019756516,-1.546291925,-3.423568824,-0.871044017,0.139707058,-1.572593758,-0.745333508,-1.635122543
20231221_D2PVT2_L24,S1,H-H2O,13129,2.28,51,0.162991323,0.025196933,-1.246870203,-1.323626131,1.783557188,-1.76209552,0.870918559,-0.128061782,0.750362109,0.260518065,0.649463327,-0.72934244,2.205753388,0.144451112,1.268358372,-1.095242615,0.301847568,-0.473943812,-0.671515218,0.060088453,-0.653433309,1.014339734,-0.93111061,-0.48260449,2.066088384,-1.208079093,-0.450854495,1.299109753,1.502275563,0.170834317,0.365494283,0.949700139,0.040120316,0.155429408,0.22460205,0.891885632,0.276935397,0.847644836,-0.183348766,1.522698411,0.131390147,-0.398003775,2.153027591,0.642431392,0.358992969,0.790538239,0.779804467,1.456727572,1.524450276,0.389885794,0.790376105,1.755286461,1.235211845,1.15366614,0.628814364,2.822922226,1.78676963,2.39598523,2.418338408,3.08746909,3.959438735,1.042201952,3.251401838,3.183135744,1.580731686,2.285868073,1.448250573,3.183858893,1.781193056,1.59303029,2.304490082,2.961476637,3.969788969,4.130235715,3.884986788,1.633699293,2.136818023,2.180026611,1.548093986,3.121194937,1.473166549,2.320599011,1.884042876,0.182740602,1.835230344,1.227160932,0.634443137,0.903985218,1.441282585,0.697910144,0.514058233,0.316426083,0.860593029,0.071549641,-1.063594594,0.000482354,-0.019617472,-1.362324516,-0.47604223,0.173580605,0.208813903,-0.962138728,0.698821535,0.837100325,0.044735556,-0.287345124,-0.367487736,0.750794165,-0.950222464,1.006472975,0.642506454,0.089026987,-0.006920837,1.143096182,-0.791861071,-0.544704363,-0.491481927,-0.288285967,-0.141546371,0.545595833,-1.607347365
20231221_D2PVT2_L24,S1,H-H2O,14054,3.48,52,0.336197614,0.913281647,1.833637967,0.63843991,-0.125117255,0.504336011,0.769656935,1.221806261,-0.708281371,0.465614503,-1.000349008,-1.730853384,1.174867877,-0.124785776,-1.272818107,0.700271727,0.576157267,-0.695041074,-1.855914739,0.759807787,-1.563809319,-0.136552985,-0.045292857,-0.635259631,0.976062577,1.397428945,0.543705158,2.775874436,1.963269653,3.353348286,1.516095022,0.669227501,-1.294412162,-0.018604366,0.166809495,0.026903342,2.600547113,1.792966227,1.787038733,0.942548398,1.53702395,1.939962433,2.438121754,-1.52349855,0.234114508,0.042243407,0.869455755,0.023714435,0.447267425,-0.4143895,-1.311920449,0.714182087,-0.556139977,-1.780238427,-0.675967445,-0.69165887,-1.134404441,-1.545945935,0.142751346,-1.715751429,-1.538102825,-0.520747988,-0.828457696,-0.936836566,2.047472922,0.828819451,1.307651335,1.361926554,0.827452391,2.451470144,3.686287748,3.266190786,3.388565872,3.43817993,3.038856557,1.337603974,0.835772837,0.098778951,1.354750282,1.126492941,0.293671364,1.217093596,-0.664591407,1.106288134,0.20901315,-0.818961146,0.959741162,0.159491812,1.339637961,1.005643733,0.362344828,0.966590348,0.142402687,1.013611601,-0.51026846,1.201512764,0.048264042,0.737527107,-0.543532752,0.727231436,0.933342152,1.440458334,-0.900474781,-1.329009007,2.569639553,-0.272520293,0.793412593,0.987324452,0.864741034,0.224699533,-1.337754289,-0.681681616,-0.556301822,-0.35436504,-1.846079957,-0.079928018,-1.256287369,-1.631456386,-0.762271271,-2.809538747,-0.864376036
